,HCHO reading,Location,Current Date
1070,0.0001668042237377,Colombo Proper,2021-12-06
1071,0.0002453597373491,Colombo Proper,2021-12-07
1072,0.0001995450183162,Colombo Proper,2021-12-08
1073,0.0003044002613605,Colombo Proper,2021-12-09
1074,0.0002289257347507,Colombo Proper,2021-12-10
1075,0.0002056766954945,Colombo Proper,2021-12-11
1076,0.0002984725432944,Colombo Proper,2021-12-12
1077,9.829105344649392e-05,Colombo Proper,2021-12-13
1078,9.829105344649392e-05,Colombo Proper,2021-12-14
1079,9.829105344649392e-05,Colombo Proper,2021-12-15
1080,9.829105344649392e-05,Colombo Proper,2021-12-16
1081,9.760525530799496e-05,Colombo Proper,2021-12-17
1082,9.303462975357216e-05,Colombo Proper,2021-12-18
1083,0.000264661628072,Colombo Proper,2021-12-19
1084,0.0001723132693212,Colombo Proper,2021-12-20
1085,0.0001723132693212,Colombo Proper,2021-12-21
1086,0.0002061143924184,Colombo Proper,2021-12-22
1087,0.0003023733775554,Colombo Proper,2021-12-23
1088,0.0002349150910121,Colombo Proper,2021-12-24
1089,0.0002188203025084,Colombo Proper,2021-12-25
1090,0.0003354193959285,Colombo Proper,2021-12-26
1091,0.0002449520763396,Colombo Proper,2021-12-27
1092,0.0002450576515296,Colombo Proper,2021-12-28
1093,0.0001861325651091,Colombo Proper,2021-12-29
1094,0.0001274425730867,Colombo Proper,2021-12-30
1095,0.0001457829379557,Colombo Proper,2021-12-31
1096,0.0002732007578602,Colombo Proper,2022-01-01
1097,0.0002140030529972,Colombo Proper,2022-01-02
1098,0.0003065800440365,Colombo Proper,2022-01-03
1099,0.0003065800440365,Colombo Proper,2022-01-04
1100,0.0003065800440365,Colombo Proper,2022-01-05
1101,0.0003065800440365,Colombo Proper,2022-01-06
1102,0.0001481951102967,Colombo Proper,2022-01-07
1103,0.0001524755032041,Colombo Proper,2022-01-08
1104,0.0001452068254391,Colombo Proper,2022-01-09
1105,0.0001899772027525,Colombo Proper,2022-01-10
1106,0.0001899772027525,Colombo Proper,2022-01-11
1107,0.0001993524660303,Colombo Proper,2022-01-12
1108,0.0003054543679779,Colombo Proper,2022-01-13
1109,0.0002583368599955,Colombo Proper,2022-01-14
1110,0.0002104716844552,Colombo Proper,2022-01-15
1111,0.0003012163982798,Colombo Proper,2022-01-16
1112,0.0002245215608628,Colombo Proper,2022-01-17
1113,0.000214222456525,Colombo Proper,2022-01-18
1114,0.0002202367958394,Colombo Proper,2022-01-19
1115,0.0001283329709802,Colombo Proper,2022-01-20
1116,0.0002774606877738,Colombo Proper,2022-01-21
1117,0.0002774606877738,Colombo Proper,2022-01-22
1118,0.000193597939248,Colombo Proper,2022-01-23
1119,0.0001713171485826,Colombo Proper,2022-01-24
1120,0.0001834710480937,Colombo Proper,2022-01-25
1121,0.0002131139722477,Colombo Proper,2022-01-26
1122,0.0002709026067374,Colombo Proper,2022-01-27
1123,0.0001962702964588,Colombo Proper,2022-01-28
1124,0.0002728603284361,Colombo Proper,2022-01-29
1125,0.0003165519454832,Colombo Proper,2022-01-30
1126,0.0002954652333051,Colombo Proper,2022-01-31
1127,0.0002924048942024,Colombo Proper,2022-02-01
1128,0.000246901572451,Colombo Proper,2022-02-02
1129,3.582195972256424e-07,Colombo Proper,2022-02-03
1130,0.0002059841821031,Colombo Proper,2022-02-04
1131,0.0003386893965323,Colombo Proper,2022-02-05
1134,0.000149502735288,Colombo Proper,2022-02-08
1135,0.0002932414859561,Colombo Proper,2022-02-09
1136,0.0002492903007505,Colombo Proper,2022-02-10
1137,0.0002492903007505,Colombo Proper,2022-02-11
1138,0.0002492903007505,Colombo Proper,2022-02-12
1139,0.0001832808502081,Colombo Proper,2022-02-13
1140,6.943415445256418e-05,Colombo Proper,2022-02-14
1141,0.0002449527091536,Colombo Proper,2022-02-15
1142,0.0003118394644699,Colombo Proper,2022-02-16
1143,0.0002076891265197,Colombo Proper,2022-02-17
1144,0.0002989926916197,Colombo Proper,2022-02-18
1145,0.0001678363707651,Colombo Proper,2022-02-19
1146,0.0001678363707651,Colombo Proper,2022-02-20
1147,0.0002638510676236,Colombo Proper,2022-02-21
1148,0.0002353659084741,Colombo Proper,2022-02-22
1149,0.0002353659084741,Colombo Proper,2022-02-23
1150,0.0002581368930631,Colombo Proper,2022-02-24
1151,0.0003047658858295,Colombo Proper,2022-02-25
1152,0.0001852717013472,Colombo Proper,2022-02-26
1153,0.0001869507970714,Colombo Proper,2022-02-27
1154,0.000168170568242,Colombo Proper,2022-02-28
1155,0.0003336568439815,Colombo Proper,2022-03-01
1156,0.0001306083742627,Colombo Proper,2022-03-02
1157,0.0001306083742627,Colombo Proper,2022-03-03
1158,0.0001306083742627,Colombo Proper,2022-03-04
1159,0.0002367314640597,Colombo Proper,2022-03-05
1160,0.0001244626540205,Colombo Proper,2022-03-06
1161,0.0002541401460047,Colombo Proper,2022-03-07
1162,0.0002916890989966,Colombo Proper,2022-03-08
1164,0.0003640472679822,Colombo Proper,2022-03-10
1165,0.0003640472679822,Colombo Proper,2022-03-11
1166,0.0002525573366176,Colombo Proper,2022-03-12
1167,0.0002423098280679,Colombo Proper,2022-03-13
1168,0.0002066257028107,Colombo Proper,2022-03-14
1169,0.0001408299017965,Colombo Proper,2022-03-15
1170,0.0001408299017965,Colombo Proper,2022-03-16
1171,0.0001408299017965,Colombo Proper,2022-03-17
1172,0.000186049657006,Colombo Proper,2022-03-18
1173,0.0001319042975538,Colombo Proper,2022-03-19
1174,5.954769162158127e-05,Colombo Proper,2022-03-20
1175,0.0002239801836584,Colombo Proper,2022-03-21
1176,0.000108541975613,Colombo Proper,2022-03-22
1177,9.18776857829536e-05,Colombo Proper,2022-03-23
1178,0.000159676876316,Colombo Proper,2022-03-24
1179,0.0002850683208567,Colombo Proper,2022-03-25
1180,0.000249042049217,Colombo Proper,2022-03-26
1181,0.000249042049217,Colombo Proper,2022-03-27
1182,0.0002113036406397,Colombo Proper,2022-03-28
1183,0.0001980891761411,Colombo Proper,2022-03-29
1184,0.0001312764973352,Colombo Proper,2022-03-30
1185,0.0001555551093327,Colombo Proper,2022-03-31
1186,0.0001761931928653,Colombo Proper,2022-04-01
1187,0.0001405963998943,Colombo Proper,2022-04-02
1188,0.0001703569748149,Colombo Proper,2022-04-03
1189,0.0002297686056303,Colombo Proper,2022-04-04
1190,4.9991247948800566e-05,Colombo Proper,2022-04-05
1191,0.0001629930408066,Colombo Proper,2022-04-06
1192,0.0001857936875374,Colombo Proper,2022-04-07
1193,0.0003044717250423,Colombo Proper,2022-04-08
1194,0.0003044717250423,Colombo Proper,2022-04-09
1195,0.0003044717250423,Colombo Proper,2022-04-10
1196,0.0003044717250423,Colombo Proper,2022-04-11
1197,0.0003044717250423,Colombo Proper,2022-04-12
1198,0.0003044717250423,Colombo Proper,2022-04-13
1199,8.205374538833605e-05,Colombo Proper,2022-04-14
1200,7.748130993148584e-05,Colombo Proper,2022-04-15
1201,0.0001515852218265,Colombo Proper,2022-04-16
1202,7.891535287230517e-05,Colombo Proper,2022-04-17
1203,0.000118469092445,Colombo Proper,2022-04-18
1204,0.0001613819998512,Colombo Proper,2022-04-19
1205,0.0001613819998512,Colombo Proper,2022-04-20
1206,0.0002217156450816,Colombo Proper,2022-04-21
1207,0.0001954804763636,Colombo Proper,2022-04-22
1208,0.0001954804763636,Colombo Proper,2022-04-23
1209,0.0001030413872639,Colombo Proper,2022-04-24
1210,0.0001454763492164,Colombo Proper,2022-04-25
1211,0.0001454763492164,Colombo Proper,2022-04-26
1212,0.0001702247955731,Colombo Proper,2022-04-27
1213,0.0001702247955731,Colombo Proper,2022-04-28
1214,0.0001210862777433,Colombo Proper,2022-04-29
1215,0.0001227727663618,Colombo Proper,2022-04-30
1216,0.0003810527459853,Colombo Proper,2022-05-01
1217,2.5120632799905263e-05,Colombo Proper,2022-05-02
1218,0.000255781741749,Colombo Proper,2022-05-03
1219,0.00013243249007,Colombo Proper,2022-05-04
1220,0.0002784503761985,Colombo Proper,2022-05-05
1221,0.0001245789879718,Colombo Proper,2022-05-06
1222,0.0001245789879718,Colombo Proper,2022-05-07
1223,5.518234660453233e-05,Colombo Proper,2022-05-08
1224,0.0002736832600715,Colombo Proper,2022-05-09
1225,0.000273861030323,Colombo Proper,2022-05-10
1226,0.000178574209603,Colombo Proper,2022-05-11
1227,8.314432120215452e-05,Colombo Proper,2022-05-12
1228,8.314432120215452e-05,Colombo Proper,2022-05-13
1229,8.314432120215452e-05,Colombo Proper,2022-05-14
1230,8.314432120215452e-05,Colombo Proper,2022-05-15
1231,0.0001191861456916,Colombo Proper,2022-05-16
1232,6.186188251343297e-05,Colombo Proper,2022-05-17
1233,0.0001694280737546,Colombo Proper,2022-05-18
1234,0.0001018563365136,Colombo Proper,2022-05-19
1235,0.0001269854610317,Colombo Proper,2022-05-20
1236,0.0001035452744245,Colombo Proper,2022-05-21
1237,0.0001079677357605,Colombo Proper,2022-05-22
1238,7.447266785207117e-05,Colombo Proper,2022-05-23
1239,-1.5307273577746595e-06,Colombo Proper,2022-05-24
1240,0.0001238353213788,Colombo Proper,2022-05-25
1241,0.0001835853997126,Colombo Proper,2022-05-26
1242,0.0001835853997126,Colombo Proper,2022-05-27
1243,0.0001835853997126,Colombo Proper,2022-05-28
1244,0.0001835853997126,Colombo Proper,2022-05-29
1245,0.0001835853997126,Colombo Proper,2022-05-30
1246,0.0001835853997126,Colombo Proper,2022-05-31
1247,0.0001835853997126,Colombo Proper,2022-06-01
1248,0.0001835853997126,Colombo Proper,2022-06-02
1249,0.000150307099675,Colombo Proper,2022-06-03
1250,9.414807926921688e-05,Colombo Proper,2022-06-04
1251,0.0001237584929397,Colombo Proper,2022-06-05
1252,0.0001682041611953,Colombo Proper,2022-06-06
1253,4.124801901082903e-05,Colombo Proper,2022-06-07
1254,4.124801901082903e-05,Colombo Proper,2022-06-08
1255,-8.419194620716341e-06,Colombo Proper,2022-06-09
1256,0.000133666305349,Colombo Proper,2022-06-10
1257,2.5759056943250888e-05,Colombo Proper,2022-06-11
1258,2.5759056943250888e-05,Colombo Proper,2022-06-12
1259,2.5759056943250888e-05,Colombo Proper,2022-06-13
1260,0.0001211772552382,Colombo Proper,2022-06-14
1261,0.0002449956825611,Colombo Proper,2022-06-15
1262,0.0001283276927447,Colombo Proper,2022-06-16
1263,0.0001283276927447,Colombo Proper,2022-06-17
1264,0.0001097707382185,Colombo Proper,2022-06-18
1265,0.0001444560782518,Colombo Proper,2022-06-19
1266,5.598069042102164e-05,Colombo Proper,2022-06-20
1267,0.0001282065965869,Colombo Proper,2022-06-21
1268,0.0001078351490173,Colombo Proper,2022-06-22
1269,0.0001041684500254,Colombo Proper,2022-06-23
1270,3.9249972641674216e-05,Colombo Proper,2022-06-24
1271,3.9249972641674216e-05,Colombo Proper,2022-06-25
1272,0.0001253731642065,Colombo Proper,2022-06-26
1273,7.708686326257748e-05,Colombo Proper,2022-06-27
1274,7.225822512719809e-05,Colombo Proper,2022-06-28
1275,0.0001633230413219,Colombo Proper,2022-06-29
1276,7.553708098895043e-05,Colombo Proper,2022-06-30
1277,7.553708098895043e-05,Colombo Proper,2022-07-01
1278,9.99027496473259e-05,Colombo Proper,2022-07-02
1279,5.613288001006535e-05,Colombo Proper,2022-07-03
1280,5.613288001006535e-05,Colombo Proper,2022-07-04
1281,0.0001305926767678,Colombo Proper,2022-07-05
1282,7.671319464622945e-05,Colombo Proper,2022-07-06
1283,7.671319464622945e-05,Colombo Proper,2022-07-07
1284,7.671319464622945e-05,Colombo Proper,2022-07-08
1285,8.206146864728497e-05,Colombo Proper,2022-07-09
1286,6.704650979059643e-06,Colombo Proper,2022-07-10
1287,6.704650979059643e-06,Colombo Proper,2022-07-11
1288,6.704650979059643e-06,Colombo Proper,2022-07-12
1289,5.6466770206948375e-05,Colombo Proper,2022-07-13
1290,0.0001044581712675,Colombo Proper,2022-07-14
1291,0.0001383958651517,Colombo Proper,2022-07-15
1292,0.0001383958651517,Colombo Proper,2022-07-16
1293,0.0001383958651517,Colombo Proper,2022-07-17
1294,0.0001383958651517,Colombo Proper,2022-07-18
1295,0.0001383958651517,Colombo Proper,2022-07-19
1296,0.0001383958651517,Colombo Proper,2022-07-20
1297,8.822001896596733e-05,Colombo Proper,2022-07-21
1298,8.822001896596733e-05,Colombo Proper,2022-07-22
1299,8.822001896596733e-05,Colombo Proper,2022-07-23
1300,4.305931188681326e-05,Colombo Proper,2022-07-24
1301,4.305931188681326e-05,Colombo Proper,2022-07-25
1302,0.0002091900720085,Colombo Proper,2022-07-26
1303,0.0002729428244856,Colombo Proper,2022-07-27
1304,0.0002729428244856,Colombo Proper,2022-07-28
1305,0.0001202865665086,Colombo Proper,2022-07-29
1306,0.0001202865665086,Colombo Proper,2022-07-30
1307,3.971577425658494e-05,Colombo Proper,2022-07-31
1308,0.0001871836276022,Colombo Proper,2022-08-01
1309,0.0001871836276022,Colombo Proper,2022-08-02
1310,0.0001871836276022,Colombo Proper,2022-08-03
1311,0.0001871836276022,Colombo Proper,2022-08-04
1312,0.0001871836276022,Colombo Proper,2022-08-05
1314,0.0001186620414866,Colombo Proper,2022-08-07
1315,0.0001173246342255,Colombo Proper,2022-08-08
1316,3.577834263232899e-05,Colombo Proper,2022-08-09
1317,0.0001175267727031,Colombo Proper,2022-08-10
1318,5.021919417175698e-05,Colombo Proper,2022-08-11
1319,9.896694818219026e-05,Colombo Proper,2022-08-12
1320,0.000119389931679,Colombo Proper,2022-08-13
1321,0.000144861074528,Colombo Proper,2022-08-14
1322,0.0001983977320966,Colombo Proper,2022-08-15
1323,0.0002271587709642,Colombo Proper,2022-08-16
1324,0.0001544886566656,Colombo Proper,2022-08-17
1325,0.0001544886566656,Colombo Proper,2022-08-18
1326,0.0001293053248016,Colombo Proper,2022-08-19
1327,8.627663142205373e-05,Colombo Proper,2022-08-20
1328,1.5000461895482705e-05,Colombo Proper,2022-08-21
1329,5.010618618651504e-05,Colombo Proper,2022-08-22
1330,0.0001283124504349,Colombo Proper,2022-08-23
1331,4.451051588118692e-05,Colombo Proper,2022-08-24
1332,0.0001011638014948,Colombo Proper,2022-08-25
1333,4.618392822722968e-05,Colombo Proper,2022-08-26
1334,4.618392822722968e-05,Colombo Proper,2022-08-27
1335,4.618392822722968e-05,Colombo Proper,2022-08-28
1336,6.686288312300899e-05,Colombo Proper,2022-08-29
1337,0.0002854885921046,Colombo Proper,2022-08-30
1338,1.565693229198301e-05,Colombo Proper,2022-08-31
1339,1.565693229198301e-05,Colombo Proper,2022-09-01
1340,0.0001641597048961,Colombo Proper,2022-09-02
1341,0.0001641597048961,Colombo Proper,2022-09-03
1342,8.963632004252892e-05,Colombo Proper,2022-09-04
1343,-6.792699338687377e-07,Colombo Proper,2022-09-05
1344,-6.792699338687377e-07,Colombo Proper,2022-09-06
1347,0.0002011365078404,Colombo Proper,2022-09-09
1348,9.526850211364746e-05,Colombo Proper,2022-09-10
1349,2.9657231478593723e-05,Colombo Proper,2022-09-11
1350,0.000117942357241,Colombo Proper,2022-09-12
1351,-2.814454906639953e-05,Colombo Proper,2022-09-13
1352,0.0001194556631222,Colombo Proper,2022-09-14
1353,0.000118353033685,Colombo Proper,2022-09-15
1354,6.67730233906734e-05,Colombo Proper,2022-09-16
1355,0.0001177904513994,Colombo Proper,2022-09-17
1356,6.779620784954384e-05,Colombo Proper,2022-09-18
1357,6.779620784954384e-05,Colombo Proper,2022-09-19
1358,6.779620784954384e-05,Colombo Proper,2022-09-20
1359,9.969666763326336e-05,Colombo Proper,2022-09-21
1360,-8.3641799090739e-06,Colombo Proper,2022-09-22
1361,4.330000450661065e-05,Colombo Proper,2022-09-23
1362,0.0001142477185194,Colombo Proper,2022-09-24
1363,0.0001264227674242,Colombo Proper,2022-09-25
1364,0.0001198471071494,Colombo Proper,2022-09-26
1365,8.919575350173417e-05,Colombo Proper,2022-09-27
1366,9.7659064560315e-05,Colombo Proper,2022-09-28
1367,-3.93390734326406e-05,Colombo Proper,2022-09-29
1368,4.887545280632972e-05,Colombo Proper,2022-09-30
1369,4.887545280632972e-05,Colombo Proper,2022-10-01
1370,0.0001337392812515,Colombo Proper,2022-10-02
1371,0.0002220959406469,Colombo Proper,2022-10-03
1372,0.0002220959406469,Colombo Proper,2022-10-04
1373,0.0001123306889854,Colombo Proper,2022-10-05
1374,0.0001200957438759,Colombo Proper,2022-10-06
1375,0.0001594884198312,Colombo Proper,2022-10-07
1376,0.0001594884198312,Colombo Proper,2022-10-08
1377,3.742045062930536e-05,Colombo Proper,2022-10-09
1378,0.0001419139244152,Colombo Proper,2022-10-10
1379,6.093067180363016e-05,Colombo Proper,2022-10-11
1380,-3.318492890599806e-05,Colombo Proper,2022-10-12
1381,-3.318492890599806e-05,Colombo Proper,2022-10-13
1382,-3.318492890599806e-05,Colombo Proper,2022-10-14
1383,-3.318492890599806e-05,Colombo Proper,2022-10-15
1384,-3.318492890599806e-05,Colombo Proper,2022-10-16
1385,0.0001370929537762,Colombo Proper,2022-10-17
1386,0.0001370929537762,Colombo Proper,2022-10-18
1387,0.0001370929537762,Colombo Proper,2022-10-19
1388,7.301117473730344e-05,Colombo Proper,2022-10-20
1389,8.680718300411579e-05,Colombo Proper,2022-10-21
1390,8.680718300411579e-05,Colombo Proper,2022-10-22
1391,8.680718300411579e-05,Colombo Proper,2022-10-23
1392,8.680718300411579e-05,Colombo Proper,2022-10-24
1393,8.680718300411579e-05,Colombo Proper,2022-10-25
1394,0.0001734407756739,Colombo Proper,2022-10-26
1395,0.0001996004798047,Colombo Proper,2022-10-27
1396,0.0001792547375478,Colombo Proper,2022-10-28
1397,0.0002761884564086,Colombo Proper,2022-10-29
1398,0.0001309716753479,Colombo Proper,2022-10-30
1399,0.0001119143780524,Colombo Proper,2022-10-31
1400,3.077457940725442e-05,Colombo Proper,2022-11-01
1401,3.077457940725442e-05,Colombo Proper,2022-11-02
1403,8.559237242551563e-05,Colombo Proper,2022-11-04
1404,0.0002227222410172,Colombo Proper,2022-11-05
1405,0.0002227222410172,Colombo Proper,2022-11-06
1406,0.0001723126037669,Colombo Proper,2022-11-07
1407,0.0001723126037669,Colombo Proper,2022-11-08
1408,0.000141347038108,Colombo Proper,2022-11-09
1409,0.0001036606468695,Colombo Proper,2022-11-10
1410,0.0001036606468695,Colombo Proper,2022-11-11
1411,0.0001036606468695,Colombo Proper,2022-11-12
1412,0.0001036606468695,Colombo Proper,2022-11-13
1413,0.0001491014192855,Colombo Proper,2022-11-14
1414,0.0002833004723424,Colombo Proper,2022-11-15
1415,0.0002833004723424,Colombo Proper,2022-11-16
1416,0.0001442376487557,Colombo Proper,2022-11-17
1417,0.0001904435901629,Colombo Proper,2022-11-18
1418,0.0001511303440183,Colombo Proper,2022-11-19
1419,0.0001511303440183,Colombo Proper,2022-11-20
1420,0.0001511303440183,Colombo Proper,2022-11-21
1421,0.0001511303440183,Colombo Proper,2022-11-22
1422,7.857260077207959e-05,Colombo Proper,2022-11-23
1423,0.0001040901177472,Colombo Proper,2022-11-24
1424,9.986190039853192e-05,Colombo Proper,2022-11-25
1425,0.0002081014431352,Colombo Proper,2022-11-26
1426,0.0001935237504272,Colombo Proper,2022-11-27
1427,8.13541344469962e-05,Colombo Proper,2022-11-28
1428,0.0002419659606366,Colombo Proper,2022-11-29
1429,0.0001900755759192,Colombo Proper,2022-11-30
1430,0.0002267515752639,Colombo Proper,2022-12-01
1431,0.0001873431536758,Colombo Proper,2022-12-02
1432,0.0001465157492286,Colombo Proper,2022-12-03
1433,9.463952468845655e-05,Colombo Proper,2022-12-04
1434,0.0001820833268962,Colombo Proper,2022-12-05
1435,0.0001284734461699,Colombo Proper,2022-12-06
1436,0.0001568694436659,Colombo Proper,2022-12-07
1437,0.0001568694436659,Colombo Proper,2022-12-08
1438,0.0001568694436659,Colombo Proper,2022-12-09
1439,0.0001568694436659,Colombo Proper,2022-12-10
1440,0.0001568694436659,Colombo Proper,2022-12-11
1441,0.0001568694436659,Colombo Proper,2022-12-12
1442,0.0001568694436659,Colombo Proper,2022-12-13
1443,0.0002459941971244,Colombo Proper,2022-12-14
1444,6.553380434996898e-05,Colombo Proper,2022-12-15
1445,0.0001918605117242,Colombo Proper,2022-12-16
1446,0.0002522981385178,Colombo Proper,2022-12-17
1447,0.0001248609316056,Colombo Proper,2022-12-18
1448,0.0001248609316056,Colombo Proper,2022-12-19
1449,0.0001248609316056,Colombo Proper,2022-12-20
1450,0.000193590239578,Colombo Proper,2022-12-21
1451,0.000193590239578,Colombo Proper,2022-12-22
1452,1.7986231245991374e-05,Colombo Proper,2022-12-23
1453,1.7986231245991374e-05,Colombo Proper,2022-12-24
1454,0.0001106029186976,Colombo Proper,2022-12-25
1455,0.0001106029186976,Colombo Proper,2022-12-26
1456,0.0001678065632554,Colombo Proper,2022-12-27
1457,0.0001702071877245,Colombo Proper,2022-12-28
1458,0.0002977802012511,Colombo Proper,2022-12-29
1459,0.0002259556211245,Colombo Proper,2022-12-30
1461,0.0002195330110993,Colombo Proper,2023-01-01
1462,0.000210072803383,Colombo Proper,2023-01-02
1463,0.0001599005386365,Colombo Proper,2023-01-03
1464,0.0002422953012213,Colombo Proper,2023-01-04
1465,0.0002767170438908,Colombo Proper,2023-01-05
1466,6.85503448811268e-05,Colombo Proper,2023-01-06
1467,0.0001428822234902,Colombo Proper,2023-01-07
1468,0.0001428822234902,Colombo Proper,2023-01-08
1469,0.0001428822234902,Colombo Proper,2023-01-09
1470,0.0001209881834626,Colombo Proper,2023-01-10
1471,0.000221139000211,Colombo Proper,2023-01-11
1472,0.0002306530245038,Colombo Proper,2023-01-12
1473,0.0003188729098136,Colombo Proper,2023-01-13
1474,0.0002098181424171,Colombo Proper,2023-01-14
1475,0.0002398517538864,Colombo Proper,2023-01-15
1476,0.0002723411292624,Colombo Proper,2023-01-16
1477,0.0002571520123029,Colombo Proper,2023-01-17
1478,0.0002571520123029,Colombo Proper,2023-01-18
1479,0.0002667527721204,Colombo Proper,2023-01-19
1480,0.0001944332541662,Colombo Proper,2023-01-20
1481,0.0001595275860796,Colombo Proper,2023-01-21
1482,0.0001595275860796,Colombo Proper,2023-01-22
1483,0.0001595275860796,Colombo Proper,2023-01-23
1484,0.0001595275860796,Colombo Proper,2023-01-24
1485,0.0001595275860796,Colombo Proper,2023-01-25
1486,0.0002570194149372,Colombo Proper,2023-01-26
1487,0.0002392130698381,Colombo Proper,2023-01-27
1488,0.0001014222417886,Colombo Proper,2023-01-28
1489,0.0001469398412098,Colombo Proper,2023-01-29
1490,0.0003387802806245,Colombo Proper,2023-01-30
1491,0.0003387802806245,Colombo Proper,2023-01-31
1492,0.0003387802806245,Colombo Proper,2023-02-01
1493,0.0003387802806245,Colombo Proper,2023-02-02
1494,0.0003387802806245,Colombo Proper,2023-02-03
1495,0.0003387802806245,Colombo Proper,2023-02-04
1496,7.442722707856339e-05,Colombo Proper,2023-02-05
1497,-3.545101436306722e-05,Colombo Proper,2023-02-06
1498,-3.545101436306722e-05,Colombo Proper,2023-02-07
1499,0.0002955471068557,Colombo Proper,2023-02-08
1500,0.0001862642830333,Colombo Proper,2023-02-09
1501,0.0001862642830333,Colombo Proper,2023-02-10
1502,0.0002390622162093,Colombo Proper,2023-02-11
1503,0.0002887936296956,Colombo Proper,2023-02-12
1505,0.0001798614529444,Colombo Proper,2023-02-14
1506,0.0001607955227888,Colombo Proper,2023-02-15
1507,0.0002717534187798,Colombo Proper,2023-02-16
1508,0.0001518825352081,Colombo Proper,2023-02-17
1509,0.0002048813224622,Colombo Proper,2023-02-18
1510,0.0001862742105269,Colombo Proper,2023-02-19
1511,0.0001196318432687,Colombo Proper,2023-02-20
1512,0.0001196318432687,Colombo Proper,2023-02-21
1513,0.0002108888125532,Colombo Proper,2023-02-22
1514,0.0002209372563877,Colombo Proper,2023-02-23
1515,0.000312057257954,Colombo Proper,2023-02-24
1516,0.0001738597190008,Colombo Proper,2023-02-25
1517,0.0001738597190008,Colombo Proper,2023-02-26
1518,0.0001132363496411,Colombo Proper,2023-02-27
1519,0.0002413338673314,Colombo Proper,2023-02-28
1520,0.0002413338673314,Colombo Proper,2023-03-01
1521,0.0002561019714159,Colombo Proper,2023-03-02
1522,0.0002561019714159,Colombo Proper,2023-03-03
1523,0.0002040672229453,Colombo Proper,2023-03-04
1524,0.0002040672229453,Colombo Proper,2023-03-05
1525,0.0002425318673148,Colombo Proper,2023-03-06
1526,0.0002795582531988,Colombo Proper,2023-03-07
1527,0.000114448650753,Colombo Proper,2023-03-08
1528,0.0002846265918292,Colombo Proper,2023-03-09
1531,0.0001623864131762,Colombo Proper,2023-03-12
1532,6.238638619821683e-05,Colombo Proper,2023-03-13
1533,0.0002557811364314,Colombo Proper,2023-03-14
1534,0.0003653998779163,Colombo Proper,2023-03-15
1535,0.0002387790559438,Colombo Proper,2023-03-16
1536,0.0002346914576476,Colombo Proper,2023-03-17
1537,0.0001657164287779,Colombo Proper,2023-03-18
1538,0.0001300704157381,Colombo Proper,2023-03-19
1539,0.000134243627129,Colombo Proper,2023-03-20
1540,0.0001353106950746,Colombo Proper,2023-03-21
1541,9.233913584225328e-05,Colombo Proper,2023-03-22
1542,0.0002426826190734,Colombo Proper,2023-03-23
1544,0.0002571196706745,Colombo Proper,2023-03-25
1545,0.0003344852302632,Colombo Proper,2023-03-26
1546,0.0001275665120962,Colombo Proper,2023-03-27
1547,0.0002766848366568,Colombo Proper,2023-03-28
1548,3.4584791436822145e-05,Colombo Proper,2023-03-29
1549,8.931601917643939e-05,Colombo Proper,2023-03-30
1550,0.0001830858032529,Colombo Proper,2023-03-31
1551,0.0002053332775388,Colombo Proper,2023-04-01
1552,0.0001316035003588,Colombo Proper,2023-04-02
1553,7.432237620743323e-05,Colombo Proper,2023-04-03
1554,0.0002560234603121,Colombo Proper,2023-04-04
1555,0.0001732416971208,Colombo Proper,2023-04-05
1556,0.0003923904408689,Colombo Proper,2023-04-06
1557,0.0002258557389368,Colombo Proper,2023-04-07
1558,0.0003848615360151,Colombo Proper,2023-04-08
1559,0.0002247290122479,Colombo Proper,2023-04-09
1560,0.0002064825167298,Colombo Proper,2023-04-10
1561,0.0001912068359012,Colombo Proper,2023-04-11
1562,0.0002973597449659,Colombo Proper,2023-04-12
1563,0.0002566936325812,Colombo Proper,2023-04-13
1564,9.270199549247631e-05,Colombo Proper,2023-04-14
1565,9.270199549247631e-05,Colombo Proper,2023-04-15
1566,0.0001513378521025,Colombo Proper,2023-04-16
1567,0.0001750330668689,Colombo Proper,2023-04-17
1568,0.000285852725495,Colombo Proper,2023-04-18
1569,9.52240811872514e-05,Colombo Proper,2023-04-19
1570,0.0001103179267486,Colombo Proper,2023-04-20
1571,0.0001546529644521,Colombo Proper,2023-04-21
1572,0.0001552603557529,Colombo Proper,2023-04-22
1573,0.0001552603557529,Colombo Proper,2023-04-23
1574,0.0002384508255432,Colombo Proper,2023-04-24
1575,0.0002849953847845,Colombo Proper,2023-04-25
1576,0.0002406764725189,Colombo Proper,2023-04-26
1577,0.0002128540327642,Colombo Proper,2023-04-27
1578,0.0002307285141544,Colombo Proper,2023-04-28
1579,0.0001532629103827,Colombo Proper,2023-04-29
1580,0.0001532629103827,Colombo Proper,2023-04-30
1581,0.0001532629103827,Colombo Proper,2023-05-01
1582,0.0001532629103827,Colombo Proper,2023-05-02
1583,0.0001532629103827,Colombo Proper,2023-05-03
1584,0.0001532629103827,Colombo Proper,2023-05-04
1585,4.392614880708109e-05,Colombo Proper,2023-05-05
1586,4.392614880708109e-05,Colombo Proper,2023-05-06
1587,4.392614880708109e-05,Colombo Proper,2023-05-07
1588,0.0001378283706821,Colombo Proper,2023-05-08
1589,0.0001378283706821,Colombo Proper,2023-05-09
