,HCHO reading,Location,Current Date
927,0.0002244356517897,"Bibile, Monaragala",2021-07-16
928,0.0002244356517897,"Bibile, Monaragala",2021-07-17
929,0.0002244356517897,"Bibile, Monaragala",2021-07-18
930,0.0001515591860718,"Bibile, Monaragala",2021-07-19
931,0.0001469728531897,"Bibile, Monaragala",2021-07-20
932,0.0001047573352889,"Bibile, Monaragala",2021-07-21
933,0.0001047573352889,"Bibile, Monaragala",2021-07-22
934,0.0001047573352889,"Bibile, Monaragala",2021-07-23
935,0.0001047573352889,"Bibile, Monaragala",2021-07-24
936,0.0001047573352889,"Bibile, Monaragala",2021-07-25
937,0.0001047573352889,"Bibile, Monaragala",2021-07-26
938,0.0001047573352889,"Bibile, Monaragala",2021-07-27
939,0.0001737191335419,"Bibile, Monaragala",2021-07-28
940,7.138556210151739e-05,"Bibile, Monaragala",2021-07-29
941,0.000101163667024,"Bibile, Monaragala",2021-07-30
942,0.0001450450318195,"Bibile, Monaragala",2021-07-31
943,0.0001329182152811,"Bibile, Monaragala",2021-08-01
944,0.0001989767691073,"Bibile, Monaragala",2021-08-02
945,0.0001438420569821,"Bibile, Monaragala",2021-08-03
946,-8.232762056067805e-05,"Bibile, Monaragala",2021-08-04
947,7.154765580753345e-05,"Bibile, Monaragala",2021-08-05
948,0.0001892038641285,"Bibile, Monaragala",2021-08-06
949,0.0001788192221134,"Bibile, Monaragala",2021-08-07
950,0.0001535239369445,"Bibile, Monaragala",2021-08-08
951,0.0001535239369445,"Bibile, Monaragala",2021-08-09
952,0.0001535239369445,"Bibile, Monaragala",2021-08-10
953,0.0001535239369445,"Bibile, Monaragala",2021-08-11
954,0.0001535239369445,"Bibile, Monaragala",2021-08-12
957,0.000191031122896,"Bibile, Monaragala",2021-08-15
958,0.000191031122896,"Bibile, Monaragala",2021-08-16
959,0.0001781197692524,"Bibile, Monaragala",2021-08-17
960,3.511362492740645e-05,"Bibile, Monaragala",2021-08-18
961,0.0001901061088486,"Bibile, Monaragala",2021-08-19
962,-5.129872549579292e-06,"Bibile, Monaragala",2021-08-20
963,0.0001107561562646,"Bibile, Monaragala",2021-08-21
964,0.0001107561562646,"Bibile, Monaragala",2021-08-22
965,0.0001107561562646,"Bibile, Monaragala",2021-08-23
966,0.0002323039764525,"Bibile, Monaragala",2021-08-24
967,0.0001808735442603,"Bibile, Monaragala",2021-08-25
968,0.0001808735442603,"Bibile, Monaragala",2021-08-26
969,7.489455488605306e-05,"Bibile, Monaragala",2021-08-27
970,7.489455488605306e-05,"Bibile, Monaragala",2021-08-28
971,7.489455488605306e-05,"Bibile, Monaragala",2021-08-29
972,0.0001551805578746,"Bibile, Monaragala",2021-08-30
973,0.0001551805578746,"Bibile, Monaragala",2021-08-31
974,6.676890262375307e-05,"Bibile, Monaragala",2021-09-01
975,0.0001702305753474,"Bibile, Monaragala",2021-09-02
976,0.0001702305753474,"Bibile, Monaragala",2021-09-03
977,0.0001702305753474,"Bibile, Monaragala",2021-09-04
978,0.0001702305753474,"Bibile, Monaragala",2021-09-05
979,0.0001702305753474,"Bibile, Monaragala",2021-09-06
980,0.0001702305753474,"Bibile, Monaragala",2021-09-07
981,0.0001702305753474,"Bibile, Monaragala",2021-09-08
982,0.0001635801503367,"Bibile, Monaragala",2021-09-09
983,0.0001460049808564,"Bibile, Monaragala",2021-09-10
984,0.0001554478830395,"Bibile, Monaragala",2021-09-11
985,0.0001566323893552,"Bibile, Monaragala",2021-09-12
986,0.0001769210462736,"Bibile, Monaragala",2021-09-13
987,0.0003300648125773,"Bibile, Monaragala",2021-09-14
988,0.0003300648125773,"Bibile, Monaragala",2021-09-15
989,7.277062198236776e-05,"Bibile, Monaragala",2021-09-16
990,7.277062198236776e-05,"Bibile, Monaragala",2021-09-17
991,7.277062198236776e-05,"Bibile, Monaragala",2021-09-18
992,-4.614213674005632e-05,"Bibile, Monaragala",2021-09-19
993,0.0003052079512772,"Bibile, Monaragala",2021-09-20
994,0.0003052079512772,"Bibile, Monaragala",2021-09-21
995,3.931641924261044e-05,"Bibile, Monaragala",2021-09-22
996,0.000211572236028,"Bibile, Monaragala",2021-09-23
997,0.000211572236028,"Bibile, Monaragala",2021-09-24
998,0.000211572236028,"Bibile, Monaragala",2021-09-25
999,5.197426766372108e-05,"Bibile, Monaragala",2021-09-26
1000,5.197426766372108e-05,"Bibile, Monaragala",2021-09-27
1001,0.0001349937092351,"Bibile, Monaragala",2021-09-28
1002,0.0001349937092351,"Bibile, Monaragala",2021-09-29
1003,8.39191770622227e-05,"Bibile, Monaragala",2021-09-30
1004,8.39191770622227e-05,"Bibile, Monaragala",2021-10-01
1005,8.39191770622227e-05,"Bibile, Monaragala",2021-10-02
1006,8.39191770622227e-05,"Bibile, Monaragala",2021-10-03
1007,8.39191770622227e-05,"Bibile, Monaragala",2021-10-04
1008,8.39191770622227e-05,"Bibile, Monaragala",2021-10-05
1009,8.39191770622227e-05,"Bibile, Monaragala",2021-10-06
1010,0.0001462468892392,"Bibile, Monaragala",2021-10-07
1011,0.0001084901107749,"Bibile, Monaragala",2021-10-08
1012,0.0001098390676453,"Bibile, Monaragala",2021-10-09
1013,0.0001981615565131,"Bibile, Monaragala",2021-10-10
1014,0.0001550471875576,"Bibile, Monaragala",2021-10-11
1015,0.0001550471875576,"Bibile, Monaragala",2021-10-12
1016,0.0001550471875576,"Bibile, Monaragala",2021-10-13
1017,0.0001501308000618,"Bibile, Monaragala",2021-10-14
1018,8.043227592023999e-05,"Bibile, Monaragala",2021-10-15
1019,5.215875647537545e-05,"Bibile, Monaragala",2021-10-16
1020,5.215875647537545e-05,"Bibile, Monaragala",2021-10-17
1021,0.0001151530567175,"Bibile, Monaragala",2021-10-18
1022,9.647157509748364e-05,"Bibile, Monaragala",2021-10-19
1023,9.647157509748364e-05,"Bibile, Monaragala",2021-10-20
1024,9.647157509748364e-05,"Bibile, Monaragala",2021-10-21
1025,9.647157509748364e-05,"Bibile, Monaragala",2021-10-22
1026,0.0001675341671378,"Bibile, Monaragala",2021-10-23
1027,0.0001675341671378,"Bibile, Monaragala",2021-10-24
1028,8.478281300771012e-05,"Bibile, Monaragala",2021-10-25
1029,0.0002193890021537,"Bibile, Monaragala",2021-10-26
1030,0.0003285122513092,"Bibile, Monaragala",2021-10-27
1031,0.0001081551188502,"Bibile, Monaragala",2021-10-28
1032,0.0001081551188502,"Bibile, Monaragala",2021-10-29
1033,0.0001081551188502,"Bibile, Monaragala",2021-10-30
1034,0.0001081551188502,"Bibile, Monaragala",2021-10-31
1035,0.0001600932267434,"Bibile, Monaragala",2021-11-01
1036,0.0001600932267434,"Bibile, Monaragala",2021-11-02
1037,0.0001600932267434,"Bibile, Monaragala",2021-11-03
1038,0.0001600932267434,"Bibile, Monaragala",2021-11-04
1039,0.0001600932267434,"Bibile, Monaragala",2021-11-05
1040,0.0001600932267434,"Bibile, Monaragala",2021-11-06
1041,3.0349870189091625e-05,"Bibile, Monaragala",2021-11-07
1042,3.0349870189091625e-05,"Bibile, Monaragala",2021-11-08
1043,3.0349870189091625e-05,"Bibile, Monaragala",2021-11-09
1044,3.0349870189091625e-05,"Bibile, Monaragala",2021-11-10
1045,8.007226529628584e-05,"Bibile, Monaragala",2021-11-11
1046,8.007226529628584e-05,"Bibile, Monaragala",2021-11-12
1047,8.007226529628584e-05,"Bibile, Monaragala",2021-11-13
1048,8.007226529628584e-05,"Bibile, Monaragala",2021-11-14
1049,8.007226529628584e-05,"Bibile, Monaragala",2021-11-15
1050,8.007226529628584e-05,"Bibile, Monaragala",2021-11-16
1051,8.007226529628584e-05,"Bibile, Monaragala",2021-11-17
1052,8.007226529628584e-05,"Bibile, Monaragala",2021-11-18
1053,6.044825066911445e-05,"Bibile, Monaragala",2021-11-19
1054,6.044825066911445e-05,"Bibile, Monaragala",2021-11-20
1055,0.0001255693169355,"Bibile, Monaragala",2021-11-21
1057,0.0001968079463383,"Bibile, Monaragala",2021-11-23
1058,0.0001968079463383,"Bibile, Monaragala",2021-11-24
1059,0.0001968079463383,"Bibile, Monaragala",2021-11-25
1060,0.0001968079463383,"Bibile, Monaragala",2021-11-26
1061,0.0001142243118633,"Bibile, Monaragala",2021-11-27
1062,0.0001877162604441,"Bibile, Monaragala",2021-11-28
1063,5.612014719289699e-05,"Bibile, Monaragala",2021-11-29
1064,5.612014719289699e-05,"Bibile, Monaragala",2021-11-30
1065,5.612014719289699e-05,"Bibile, Monaragala",2021-12-01
1066,0.0001661489983942,"Bibile, Monaragala",2021-12-02
1067,0.000150050576238,"Bibile, Monaragala",2021-12-03
1068,-3.224179137543693e-05,"Bibile, Monaragala",2021-12-04
1069,0.0001288660540604,"Bibile, Monaragala",2021-12-05
1070,3.4170409967666125e-05,"Bibile, Monaragala",2021-12-06
1071,0.0001407085732504,"Bibile, Monaragala",2021-12-07
1072,3.20092777973345e-05,"Bibile, Monaragala",2021-12-08
1073,3.20092777973345e-05,"Bibile, Monaragala",2021-12-09
1074,9.629240240203887e-05,"Bibile, Monaragala",2021-12-10
1075,9.629240240203887e-05,"Bibile, Monaragala",2021-12-11
1076,1.334737332348892e-05,"Bibile, Monaragala",2021-12-12
1077,1.334737332348892e-05,"Bibile, Monaragala",2021-12-13
1078,1.334737332348892e-05,"Bibile, Monaragala",2021-12-14
1079,1.334737332348892e-05,"Bibile, Monaragala",2021-12-15
1080,1.334737332348892e-05,"Bibile, Monaragala",2021-12-16
1081,3.829852517229776e-05,"Bibile, Monaragala",2021-12-17
1082,9.010695077407996e-05,"Bibile, Monaragala",2021-12-18
1083,2.7571358908826725e-05,"Bibile, Monaragala",2021-12-19
1084,2.77134981627186e-05,"Bibile, Monaragala",2021-12-20
1085,-4.073948104444248e-05,"Bibile, Monaragala",2021-12-21
1086,6.890564438402295e-05,"Bibile, Monaragala",2021-12-22
1087,8.469703632463418e-05,"Bibile, Monaragala",2021-12-23
1088,-2.6445220194122045e-05,"Bibile, Monaragala",2021-12-24
1089,0.000103078525632,"Bibile, Monaragala",2021-12-25
1090,3.0851154304230593e-05,"Bibile, Monaragala",2021-12-26
1091,3.5908986180593604e-05,"Bibile, Monaragala",2021-12-27
1092,-1.3203235792981955e-05,"Bibile, Monaragala",2021-12-28
1093,2.491021375250144e-05,"Bibile, Monaragala",2021-12-29
1094,0.0001232948475055,"Bibile, Monaragala",2021-12-30
1095,-2.233120070268625e-05,"Bibile, Monaragala",2021-12-31
1096,-2.233120070268625e-05,"Bibile, Monaragala",2022-01-01
1097,-2.233120070268625e-05,"Bibile, Monaragala",2022-01-02
1098,-2.233120070268625e-05,"Bibile, Monaragala",2022-01-03
1099,-2.233120070268625e-05,"Bibile, Monaragala",2022-01-04
1100,-2.233120070268625e-05,"Bibile, Monaragala",2022-01-05
1101,-2.233120070268625e-05,"Bibile, Monaragala",2022-01-06
1102,-2.233120070268625e-05,"Bibile, Monaragala",2022-01-07
1103,-2.233120070268625e-05,"Bibile, Monaragala",2022-01-08
1104,-2.233120070268625e-05,"Bibile, Monaragala",2022-01-09
1105,-2.233120070268625e-05,"Bibile, Monaragala",2022-01-10
1106,-2.233120070268625e-05,"Bibile, Monaragala",2022-01-11
1107,-2.233120070268625e-05,"Bibile, Monaragala",2022-01-12
1108,5.742851401660482e-05,"Bibile, Monaragala",2022-01-13
1109,0.0001294419381111,"Bibile, Monaragala",2022-01-14
1110,3.907365867448054e-05,"Bibile, Monaragala",2022-01-15
1111,0.0002376174824031,"Bibile, Monaragala",2022-01-16
1112,0.0002376174824031,"Bibile, Monaragala",2022-01-17
1113,0.0002376174824031,"Bibile, Monaragala",2022-01-18
1114,0.0002376174824031,"Bibile, Monaragala",2022-01-19
1116,0.0001326319155172,"Bibile, Monaragala",2022-01-21
1117,0.0001794230674463,"Bibile, Monaragala",2022-01-22
1118,8.412521659331254e-05,"Bibile, Monaragala",2022-01-23
1119,0.0002326818946057,"Bibile, Monaragala",2022-01-24
1120,0.0002099597363527,"Bibile, Monaragala",2022-01-25
1121,6.107487274713773e-05,"Bibile, Monaragala",2022-01-26
1123,3.789894896809139e-05,"Bibile, Monaragala",2022-01-28
1124,0.000124244834961,"Bibile, Monaragala",2022-01-29
1125,8.119006984543763e-05,"Bibile, Monaragala",2022-01-30
1126,0.0001029927741867,"Bibile, Monaragala",2022-01-31
1127,0.0001029927741867,"Bibile, Monaragala",2022-02-01
1128,-1.032775848563881e-05,"Bibile, Monaragala",2022-02-02
1129,0.0001628499744123,"Bibile, Monaragala",2022-02-03
1130,0.0002358167217294,"Bibile, Monaragala",2022-02-04
1131,0.0001118640632385,"Bibile, Monaragala",2022-02-05
1132,0.0001123039169357,"Bibile, Monaragala",2022-02-06
1133,4.793761920037975e-05,"Bibile, Monaragala",2022-02-07
1134,4.793761920037975e-05,"Bibile, Monaragala",2022-02-08
1135,4.793761920037975e-05,"Bibile, Monaragala",2022-02-09
1136,0.0001465204868003,"Bibile, Monaragala",2022-02-10
1137,0.0002352809638766,"Bibile, Monaragala",2022-02-11
1138,0.0002352809638766,"Bibile, Monaragala",2022-02-12
1139,0.0002352809638766,"Bibile, Monaragala",2022-02-13
1140,0.0002352809638766,"Bibile, Monaragala",2022-02-14
1141,0.0002352809638766,"Bibile, Monaragala",2022-02-15
1142,0.000148720259295,"Bibile, Monaragala",2022-02-16
1143,5.746163894600296e-05,"Bibile, Monaragala",2022-02-17
1144,0.0001074017295259,"Bibile, Monaragala",2022-02-18
1145,0.0001074017295259,"Bibile, Monaragala",2022-02-19
1146,0.0001074017295259,"Bibile, Monaragala",2022-02-20
1147,0.0001186197066515,"Bibile, Monaragala",2022-02-21
1148,0.0002358494800091,"Bibile, Monaragala",2022-02-22
1149,0.0001330033250583,"Bibile, Monaragala",2022-02-23
1150,0.0001330033250583,"Bibile, Monaragala",2022-02-24
1151,0.0001330033250583,"Bibile, Monaragala",2022-02-25
1152,0.0001330033250583,"Bibile, Monaragala",2022-02-26
1153,0.0001330033250583,"Bibile, Monaragala",2022-02-27
1154,8.208431939115771e-05,"Bibile, Monaragala",2022-02-28
1155,-2.1348945607030778e-05,"Bibile, Monaragala",2022-03-01
1156,0.0001000116003554,"Bibile, Monaragala",2022-03-02
1157,0.0001000116003554,"Bibile, Monaragala",2022-03-03
1158,0.0001000116003554,"Bibile, Monaragala",2022-03-04
1159,0.0001000116003554,"Bibile, Monaragala",2022-03-05
1160,0.0001000116003554,"Bibile, Monaragala",2022-03-06
1161,4.988848016617349e-05,"Bibile, Monaragala",2022-03-07
1162,4.988848016617349e-05,"Bibile, Monaragala",2022-03-08
1163,9.5677355513472e-05,"Bibile, Monaragala",2022-03-09
1164,2.166465297883114e-05,"Bibile, Monaragala",2022-03-10
1165,6.035951798967552e-05,"Bibile, Monaragala",2022-03-11
1166,3.306949904638597e-06,"Bibile, Monaragala",2022-03-12
1167,1.245432806618375e-05,"Bibile, Monaragala",2022-03-13
1168,0.0002237624382332,"Bibile, Monaragala",2022-03-14
1169,0.0001972058367146,"Bibile, Monaragala",2022-03-15
1170,0.0001972058367146,"Bibile, Monaragala",2022-03-16
1171,0.0001972058367146,"Bibile, Monaragala",2022-03-17
1172,0.0001972058367146,"Bibile, Monaragala",2022-03-18
1173,0.0001972058367146,"Bibile, Monaragala",2022-03-19
1174,0.000230412959649,"Bibile, Monaragala",2022-03-20
1175,0.0001276316023894,"Bibile, Monaragala",2022-03-21
1176,0.0001276316023894,"Bibile, Monaragala",2022-03-22
1177,4.720987447887185e-05,"Bibile, Monaragala",2022-03-23
1178,0.0001703264531614,"Bibile, Monaragala",2022-03-24
1179,0.0002169561485166,"Bibile, Monaragala",2022-03-25
1180,9.688271680902353e-05,"Bibile, Monaragala",2022-03-26
1181,0.0001103898080965,"Bibile, Monaragala",2022-03-27
1182,2.4146558624289058e-05,"Bibile, Monaragala",2022-03-28
1183,0.0001853205842944,"Bibile, Monaragala",2022-03-29
1184,0.0001083465444516,"Bibile, Monaragala",2022-03-30
1185,0.0001034168669203,"Bibile, Monaragala",2022-03-31
1186,0.0001546242942771,"Bibile, Monaragala",2022-04-01
1187,9.973202110753912e-05,"Bibile, Monaragala",2022-04-02
1188,9.973202110753912e-05,"Bibile, Monaragala",2022-04-03
1189,6.933834462065977e-05,"Bibile, Monaragala",2022-04-04
1190,4.854575288822801e-05,"Bibile, Monaragala",2022-04-05
1191,0.0001169672921663,"Bibile, Monaragala",2022-04-06
1192,0.0001169672921663,"Bibile, Monaragala",2022-04-07
1193,0.0002337129740092,"Bibile, Monaragala",2022-04-08
1194,0.0002337129740092,"Bibile, Monaragala",2022-04-09
1199,9.799177696568956e-05,"Bibile, Monaragala",2022-04-14
1200,9.799177696568956e-05,"Bibile, Monaragala",2022-04-15
1201,0.0001300622257562,"Bibile, Monaragala",2022-04-16
1202,0.0001577144275662,"Bibile, Monaragala",2022-04-17
1203,0.0001577144275662,"Bibile, Monaragala",2022-04-18
1204,0.0001577144275662,"Bibile, Monaragala",2022-04-19
1205,0.0001045685802092,"Bibile, Monaragala",2022-04-20
1206,0.0001620935543707,"Bibile, Monaragala",2022-04-21
1207,4.833147552640538e-05,"Bibile, Monaragala",2022-04-22
1208,4.833147552640538e-05,"Bibile, Monaragala",2022-04-23
1209,4.833147552640538e-05,"Bibile, Monaragala",2022-04-24
1210,6.699135153564469e-05,"Bibile, Monaragala",2022-04-25
1212,-1.789984898349953e-05,"Bibile, Monaragala",2022-04-27
1213,0.0001680981578776,"Bibile, Monaragala",2022-04-28
1214,0.0001680981578776,"Bibile, Monaragala",2022-04-29
1215,0.0001680981578776,"Bibile, Monaragala",2022-04-30
1216,0.0001716319285998,"Bibile, Monaragala",2022-05-01
1217,0.000153941952826,"Bibile, Monaragala",2022-05-02
1218,0.0001178873165119,"Bibile, Monaragala",2022-05-03
1219,0.0001178873165119,"Bibile, Monaragala",2022-05-04
1220,0.000336141818107,"Bibile, Monaragala",2022-05-05
1221,8.519768010760423e-05,"Bibile, Monaragala",2022-05-06
1222,0.0002533713233931,"Bibile, Monaragala",2022-05-07
1223,0.0002615822902087,"Bibile, Monaragala",2022-05-08
1224,0.0002615822902087,"Bibile, Monaragala",2022-05-09
1225,0.0003260537352045,"Bibile, Monaragala",2022-05-10
1226,0.0001853987453654,"Bibile, Monaragala",2022-05-11
1227,-1.2951591956228208e-05,"Bibile, Monaragala",2022-05-12
1228,0.0001471338287625,"Bibile, Monaragala",2022-05-13
1229,7.849313216053559e-05,"Bibile, Monaragala",2022-05-14
1230,7.849313216053559e-05,"Bibile, Monaragala",2022-05-15
1231,7.849313216053559e-05,"Bibile, Monaragala",2022-05-16
1232,0.0001782288875125,"Bibile, Monaragala",2022-05-17
1233,-4.062155761356486e-05,"Bibile, Monaragala",2022-05-18
1234,-4.062155761356486e-05,"Bibile, Monaragala",2022-05-19
1235,-4.062155761356486e-05,"Bibile, Monaragala",2022-05-20
1236,0.0002316775954493,"Bibile, Monaragala",2022-05-21
1237,0.0002316775954493,"Bibile, Monaragala",2022-05-22
1238,0.0001570958527437,"Bibile, Monaragala",2022-05-23
1239,0.0001079426075949,"Bibile, Monaragala",2022-05-24
1240,0.0001079426075949,"Bibile, Monaragala",2022-05-25
1241,0.0002552215786235,"Bibile, Monaragala",2022-05-26
1242,0.0002552215786235,"Bibile, Monaragala",2022-05-27
1243,0.0001120476827857,"Bibile, Monaragala",2022-05-28
1245,0.0001384593117549,"Bibile, Monaragala",2022-05-30
1246,0.0001384593117549,"Bibile, Monaragala",2022-05-31
1247,0.0001384593117549,"Bibile, Monaragala",2022-06-01
1248,0.0001899497755579,"Bibile, Monaragala",2022-06-02
1249,0.000154430664195,"Bibile, Monaragala",2022-06-03
1250,0.0001355431669568,"Bibile, Monaragala",2022-06-04
1251,0.0001511694026243,"Bibile, Monaragala",2022-06-05
1252,6.128548970426238e-05,"Bibile, Monaragala",2022-06-06
1253,6.128548970426238e-05,"Bibile, Monaragala",2022-06-07
1254,6.128548970426238e-05,"Bibile, Monaragala",2022-06-08
1255,0.0001035015010667,"Bibile, Monaragala",2022-06-09
1256,0.0001361726816509,"Bibile, Monaragala",2022-06-10
1257,0.0001668774121773,"Bibile, Monaragala",2022-06-11
1258,0.0001668774121773,"Bibile, Monaragala",2022-06-12
1259,4.762407485519899e-05,"Bibile, Monaragala",2022-06-13
1260,1.223302247733631e-05,"Bibile, Monaragala",2022-06-14
1261,9.433055180679496e-05,"Bibile, Monaragala",2022-06-15
1262,9.433055180679496e-05,"Bibile, Monaragala",2022-06-16
1263,9.433055180679496e-05,"Bibile, Monaragala",2022-06-17
1264,9.433055180679496e-05,"Bibile, Monaragala",2022-06-18
1265,0.0001079864813857,"Bibile, Monaragala",2022-06-19
1266,0.0001567932746961,"Bibile, Monaragala",2022-06-20
1267,0.0003269035083558,"Bibile, Monaragala",2022-06-21
1268,0.0001270743896241,"Bibile, Monaragala",2022-06-22
1269,0.0001922014131318,"Bibile, Monaragala",2022-06-23
1270,4.768660969790184e-05,"Bibile, Monaragala",2022-06-24
1271,9.226980633505304e-05,"Bibile, Monaragala",2022-06-25
1272,0.0001320930264031,"Bibile, Monaragala",2022-06-26
1273,0.0001858326231719,"Bibile, Monaragala",2022-06-27
1274,0.0002148847053817,"Bibile, Monaragala",2022-06-28
1275,0.000279796277381,"Bibile, Monaragala",2022-06-29
1276,0.0001057316811367,"Bibile, Monaragala",2022-06-30
1277,0.0001775011462612,"Bibile, Monaragala",2022-07-01
1278,0.0002230883299341,"Bibile, Monaragala",2022-07-02
1279,0.0002230883299341,"Bibile, Monaragala",2022-07-03
1280,0.0002430080421285,"Bibile, Monaragala",2022-07-04
1281,0.0001861318295872,"Bibile, Monaragala",2022-07-05
1282,0.0001861318295872,"Bibile, Monaragala",2022-07-06
1283,0.0001861318295872,"Bibile, Monaragala",2022-07-07
1284,0.0001675389009869,"Bibile, Monaragala",2022-07-08
1285,0.0001399225574384,"Bibile, Monaragala",2022-07-09
1286,0.0001665130254381,"Bibile, Monaragala",2022-07-10
1287,0.0001665130254381,"Bibile, Monaragala",2022-07-11
1288,0.0001665130254381,"Bibile, Monaragala",2022-07-12
1289,0.0001564191829386,"Bibile, Monaragala",2022-07-13
1290,0.0001606455341105,"Bibile, Monaragala",2022-07-14
1291,0.0001240808490515,"Bibile, Monaragala",2022-07-15
1292,0.0001263453095549,"Bibile, Monaragala",2022-07-16
1293,7.922314935682241e-05,"Bibile, Monaragala",2022-07-17
1294,7.922314935682241e-05,"Bibile, Monaragala",2022-07-18
1295,7.922314935682241e-05,"Bibile, Monaragala",2022-07-19
1296,7.922314935682241e-05,"Bibile, Monaragala",2022-07-20
1297,5.6299835162175376e-05,"Bibile, Monaragala",2022-07-21
1298,5.6299835162175376e-05,"Bibile, Monaragala",2022-07-22
1299,5.6299835162175376e-05,"Bibile, Monaragala",2022-07-23
1300,0.0002433013409587,"Bibile, Monaragala",2022-07-24
1301,0.0002433013409587,"Bibile, Monaragala",2022-07-25
1302,0.000121634786916,"Bibile, Monaragala",2022-07-26
1303,6.428615959254006e-06,"Bibile, Monaragala",2022-07-27
1304,0.0001128172799206,"Bibile, Monaragala",2022-07-28
1305,0.0001128172799206,"Bibile, Monaragala",2022-07-29
1306,0.0003062656273082,"Bibile, Monaragala",2022-07-30
1307,0.0003062656273082,"Bibile, Monaragala",2022-07-31
1308,0.0001290827891182,"Bibile, Monaragala",2022-08-01
1309,0.0002543901689705,"Bibile, Monaragala",2022-08-02
1310,0.0002543901689705,"Bibile, Monaragala",2022-08-03
1311,0.0002543901689705,"Bibile, Monaragala",2022-08-04
1312,0.0002543901689705,"Bibile, Monaragala",2022-08-05
1313,0.0002543901689705,"Bibile, Monaragala",2022-08-06
1314,0.0001017634395562,"Bibile, Monaragala",2022-08-07
1315,0.0001829580203988,"Bibile, Monaragala",2022-08-08
1316,8.062365705673347e-05,"Bibile, Monaragala",2022-08-09
1317,0.0001610837682542,"Bibile, Monaragala",2022-08-10
1318,2.2865425815258053e-06,"Bibile, Monaragala",2022-08-11
1319,0.0001619384174868,"Bibile, Monaragala",2022-08-12
1320,0.0001503587353576,"Bibile, Monaragala",2022-08-13
1321,0.0001245459857616,"Bibile, Monaragala",2022-08-14
1322,0.0001245459857616,"Bibile, Monaragala",2022-08-15
1323,0.0003082326214618,"Bibile, Monaragala",2022-08-16
1324,5.2945067858026587e-05,"Bibile, Monaragala",2022-08-17
1325,0.0001119915697798,"Bibile, Monaragala",2022-08-18
1326,0.0001681839103357,"Bibile, Monaragala",2022-08-19
1327,0.0001013076531289,"Bibile, Monaragala",2022-08-20
1328,6.29574887333676e-05,"Bibile, Monaragala",2022-08-21
1329,0.0001796024235958,"Bibile, Monaragala",2022-08-22
1330,0.0002028333078322,"Bibile, Monaragala",2022-08-23
1331,0.000114355256366,"Bibile, Monaragala",2022-08-24
1332,0.0001683585832344,"Bibile, Monaragala",2022-08-25
1335,0.0001464442103297,"Bibile, Monaragala",2022-08-28
1336,2.336788995069665e-05,"Bibile, Monaragala",2022-08-29
1337,2.336788995069665e-05,"Bibile, Monaragala",2022-08-30
1341,0.0001147729833832,"Bibile, Monaragala",2022-09-03
1342,0.0001147729833832,"Bibile, Monaragala",2022-09-04
1343,0.0001147729833832,"Bibile, Monaragala",2022-09-05
1344,0.0001147729833832,"Bibile, Monaragala",2022-09-06
1345,0.0001147729833832,"Bibile, Monaragala",2022-09-07
1346,3.905185874071456e-05,"Bibile, Monaragala",2022-09-08
1347,0.0002730446005315,"Bibile, Monaragala",2022-09-09
1348,5.350097557863378e-05,"Bibile, Monaragala",2022-09-10
1349,0.0001540184275233,"Bibile, Monaragala",2022-09-11
1350,0.0001640793984975,"Bibile, Monaragala",2022-09-12
1351,0.0001930638551392,"Bibile, Monaragala",2022-09-13
1352,6.786710606271234e-05,"Bibile, Monaragala",2022-09-14
1353,0.0001787747159061,"Bibile, Monaragala",2022-09-15
1354,0.0002386492077856,"Bibile, Monaragala",2022-09-16
1355,0.0002231763573087,"Bibile, Monaragala",2022-09-17
1356,0.0002391497194981,"Bibile, Monaragala",2022-09-18
1357,0.0001056099522237,"Bibile, Monaragala",2022-09-19
1358,0.0001056099522237,"Bibile, Monaragala",2022-09-20
1359,0.0001441584638045,"Bibile, Monaragala",2022-09-21
1360,0.000180134265529,"Bibile, Monaragala",2022-09-22
1361,0.0002096296985214,"Bibile, Monaragala",2022-09-23
1362,0.0001260005997334,"Bibile, Monaragala",2022-09-24
1363,4.108181633291604e-05,"Bibile, Monaragala",2022-09-25
1364,0.0002736688401451,"Bibile, Monaragala",2022-09-26
1365,0.0001774220567011,"Bibile, Monaragala",2022-09-27
1366,7.473091992894668e-05,"Bibile, Monaragala",2022-09-28
1367,0.0002376223375043,"Bibile, Monaragala",2022-09-29
1368,0.0001376068250483,"Bibile, Monaragala",2022-09-30
1369,0.0001376068250483,"Bibile, Monaragala",2022-10-01
1370,0.0001376068250483,"Bibile, Monaragala",2022-10-02
1371,0.0002067781155085,"Bibile, Monaragala",2022-10-03
1372,0.0001246335301755,"Bibile, Monaragala",2022-10-04
1373,6.674386908534818e-05,"Bibile, Monaragala",2022-10-05
1374,6.674386908534818e-05,"Bibile, Monaragala",2022-10-06
1375,0.0001643729105712,"Bibile, Monaragala",2022-10-07
1376,0.0001643729105712,"Bibile, Monaragala",2022-10-08
1377,0.0002193730183409,"Bibile, Monaragala",2022-10-09
1378,3.449358466005306e-05,"Bibile, Monaragala",2022-10-10
1379,3.449358466005306e-05,"Bibile, Monaragala",2022-10-11
1380,3.449358466005306e-05,"Bibile, Monaragala",2022-10-12
1381,3.449358466005306e-05,"Bibile, Monaragala",2022-10-13
1382,0.000282090150799,"Bibile, Monaragala",2022-10-14
1383,0.0001844776796976,"Bibile, Monaragala",2022-10-15
1384,0.0001844776796976,"Bibile, Monaragala",2022-10-16
